000315 	 8.232815E+01 	  6.12234854E+03  5.43116029E+03  1.07438600E+00  1.55835837E+02 -1.75580956E+02 -6.81845115E-04 	 2.02787113E+01 3.38632601E+03 3.38632601E+03 007435 	 4.81325375E+03 6.00000000E+03 2.79602051E+00 
000316 	 8.258950E+01 	  6.16384032E+03  5.38405268E+03  1.03348263E+00  1.54533587E+02 -1.76780433E+02 -6.60579478E-02 	 2.02752062E+01 3.38568969E+03 3.38568969E+03 007435 	 4.81324291E+03 6.00000000E+03 2.79570471E+00 
000317 	 8.285086E+01 	  6.20495780E+03  5.33661673E+03  1.00907380E+00  1.53187043E+02 -1.78119210E+02  2.21626476E-02 	 2.02747083E+01 3.38917062E+03 3.38917062E+03 007439 	 4.81323267E+03 6.00000000E+03 2.77668774E+00 
000318 	 8.311222E+01 	  6.24569838E+03  5.28886007E+03  9.62056620E-01  1.51710345E+02 -1.79145529E+02 -1.29306130E-01 	 2.02808948E+01 3.38714701E+03 3.38714701E+03 007439 	 4.81322279E+03 6.00000000E+03 2.82461144E+00 
000319 	 8.337358E+01 	  6.28607519E+03  5.24082959E+03  9.59287904E-01  1.50357689E+02 -1.80201909E+02  2.92792216E-02 	 2.02849882E+01 3.38740316E+03 3.38740316E+03 007438 	 4.81321283E+03 6.00000000E+03 2.81469075E+00 
000320 	 8.363494E+01 	  6.32607695E+03  5.19246979E+03  9.55771578E-01  1.49025279E+02 -1.81458947E+02  1.66772471E-02 	 2.02767379E+01 3.38669652E+03 3.38669652E+03 007435 	 4.81320068E+03 6.00000000E+03 2.79776566E+00 
000321 	 8.389630E+01 	  6.36570874E+03  5.14384833E+03  9.78750848E-01  1.47538795E+02 -1.82500559E+02  2.85889130E-02 	 2.02828510E+01 3.38594338E+03 3.38594338E+03 007431 	 4.81318312E+03 6.00000000E+03 2.78257757E+00 
000322 	 8.415766E+01 	  6.40498319E+03  5.09496497E+03  9.87361502E-01  1.46162327E+02 -1.83505715E+02 -1.97597360E-02 	 2.02873043E+01 3.38588293E+03 3.38588293E+03 007428 	 4.81316445E+03 6.00000000E+03 2.81298080E+00 
000323 	 8.441902E+01 	  6.44386054E+03  5.04579962E+03  1.00035665E+00  1.44718959E+02 -1.84718613E+02  9.94356955E-02 	 2.02892174E+01 3.38843990E+03 3.38843990E+03 007428 	 4.81314726E+03 6.00000000E+03 2.82671866E+00 
000324 	 8.468038E+01 	  6.48237661E+03  4.99630791E+03  1.03538225E+00  1.43392364E+02 -1.85902876E+02  7.04771676E-02 	 2.02789902E+01 3.38675882E+03 3.38675882E+03 007426 	 4.81313072E+03 6.00000000E+03 2.81309996E+00 
000325 	 8.494174E+01 	  6.52048742E+03  4.94650536E+03  9.97457857E-01  1.41944175E+02 -1.86938125E+02 -4.50623672E-03 	 2.02813284E+01 3.38623747E+03 3.38623747E+03 007422 	 4.81310961E+03 6.00000000E+03 2.76027036E+00 
000326 	 8.520310E+01 	  6.55822423E+03  4.89640950E+03  1.02099157E+00  1.40505673E+02 -1.87913773E+02  1.45000946E-01 	 2.02821224E+01 3.38411746E+03 3.38411746E+03 007419 	 4.81303181E+03 6.00000000E+03 2.73280656E+00 
000327 	 8.546446E+01 	  6.59558654E+03  4.84605843E+03  1.01788162E+00  1.39106360E+02 -1.88925182E+02 -7.69277461E-02 	 2.02733174E+01 3.37904428E+03 3.37904428E+03 007412 	 4.81281308E+03 6.00000000E+03 2.77836843E+00 
000328 	 8.572581E+01 	  6.63254028E+03  4.79543810E+03  1.03471963E+00  1.37628854E+02 -1.90074051E+02 -8.75806629E-02 	 2.02605529E+01 3.37425313E+03 3.37425313E+03 007410 	 4.80849074E+03 6.00000000E+03 2.79908547E+00 
000329 	 8.598717E+01 	  6.66911015E+03  4.74449755E+03  1.01428308E+00  1.36135176E+02 -1.90934646E+02 -2.20495417E-01 	 2.02631826E+01 3.37057726E+03 3.37057726E+03 007408 	 4.80847894E+03 6.00000000E+03 2.81312678E+00 
000330 	 8.624853E+01 	  6.70526747E+03  4.69330833E+03  9.32660774E-01  1.34510979E+02 -1.92013878E+02 -1.57176422E-01 	 2.02654361E+01 3.37006626E+03 3.37006626E+03 007405 	 4.80846105E+03 6.00000000E+03 2.79255796E+00 
000331 	 8.650989E+01 	  6.74104972E+03  4.64178929E+03  8.89025392E-01  1.33100592E+02 -1.93316995E+02 -5.50388715E-02 	 2.02488992E+01 3.36943967E+03 3.36943967E+03 007404 	 4.80837816E+03 6.00000000E+03 2.80477531E+00 
000332 	 8.677125E+01 	  6.77646852E+03  4.58997485E+03  8.67246689E-01  1.31838054E+02 -1.94312770E+02 -1.33091423E-01 	 2.02405527E+01 3.36839882E+03 3.36839882E+03 007402 	 4.80815299E+03 6.00000000E+03 2.83482466E+00 
000333 	 8.703261E+01 	  6.81148472E+03  4.53793505E+03  8.48126754E-01  1.30110820E+02 -1.95302785E+02 -1.44404131E-01 	 2.02384623E+01 3.36324122E+03 3.36324122E+03 007400 	 4.80387423E+03 6.00000000E+03 2.82745992E+00 
000334 	 8.729397E+01 	  6.84603030E+03  4.48559923E+03  8.29386746E-01  1.28637346E+02 -1.96375327E+02 -1.67865816E-01 	 2.02319489E+01 3.36238673E+03 3.36238673E+03 007395 	 4.80386366E+03 6.00000000E+03 2.85959269E+00 
000335 	 8.755533E+01 	  6.88020702E+03  4.43293966E+03  7.79283890E-01  1.27121599E+02 -1.97487148E+02 -1.70243212E-01 	 2.02254708E+01 3.36224668E+03 3.36224668E+03 007396 	 4.80385318E+03 6.00000000E+03 2.85628655E+00 
000336 	 8.781669E+01 	  6.91402749E+03  4.38005073E+03  7.46731364E-01  1.25829825E+02 -1.98396483E+02 -1.34792387E-01 	 2.02205921E+01 3.36181747E+03 3.36181747E+03 007396 	 4.80384035E+03 6.00000000E+03 2.84738448E+00 
000337 	 8.807805E+01 	  6.94742717E+03  4.32692677E+03  7.25718830E-01  1.24099643E+02 -1.99256801E+02  9.02136732E-02 	 2.02315884E+01 3.36177412E+03 3.36177412E+03 007395 	 4.80382601E+03 6.00000000E+03 2.82987532E+00 
000338 	 8.833941E+01 	  6.98037731E+03  4.27355261E+03  7.29459362E-01  1.22460733E+02 -2.00039257E+02 -4.50581169E-02 	 2.02455141E+01 3.36312335E+03 3.36312335E+03 007395 	 4.80381215E+03 6.00000000E+03 2.83974873E+00 
000339 	 8.860077E+01 	  7.01291499E+03  4.21999647E+03  7.01957368E-01  1.21109012E+02 -2.00858230E+02 -1.27331910E-01 	 2.02451502E+01 3.36286463E+03 3.36286463E+03 007394 	 4.80379510E+03 6.00000000E+03 2.85559575E+00 
000340 	 8.886213E+01 	  7.04509352E+03  4.16614965E+03  6.72780789E-01  1.19384124E+02 -2.01942471E+02 -1.98318807E-01 	 2.02414976E+01 3.36234334E+03 3.36234334E+03 007391 	 4.80377814E+03 6.00000000E+03 2.81826721E+00 
000341 	 8.912348E+01 	  7.07683521E+03  4.11201491E+03  6.71233803E-01  1.17854432E+02 -2.02907442E+02 -1.24479280E-02 	 2.02360964E+01 3.36134162E+03 3.36134162E+03 007391 	 4.80375602E+03 6.00000000E+03 2.82308042E+00 
000342 	 8.938484E+01 	  7.10812578E+03  4.05762088E+03  7.07665519E-01  1.16353883E+02 -2.03808690E+02 -1.36045911E-02 	 2.02332682E+01 3.36088086E+03 3.36088086E+03 007390 	 4.80373324E+03 6.00000000E+03 2.80482275E+00 
000343 	 8.964620E+01 	  7.13903220E+03  4.00299222E+03  6.74663968E-01  1.14764606E+02 -2.04779439E+02 -1.20430862E-01 	 2.02220224E+01 3.35706705E+03 3.35706705E+03 007389 	 4.80371248E+03 6.00000000E+03 2.79255911E+00 
000344 	 8.990756E+01 	  7.16949539E+03  3.94815943E+03  6.13081828E-01  1.13215097E+02 -2.05508240E+02 -1.46534450E-01 	 2.02284181E+01 3.35695100E+03 3.35695100E+03 007388 	 4.80369296E+03 6.00000000E+03 2.79973541E+00 
000345 	 9.016892E+01 	  7.19952444E+03  3.89309698E+03  5.60899804E-01  1.11709197E+02 -2.06318173E+02 -1.30328394E-01 	 2.02286713E+01 3.35677588E+03 3.35677588E+03 007387 	 4.80367407E+03 6.00000000E+03 2.78975447E+00 
000346 	 9.043028E+01 	  7.22914471E+03  3.83775428E+03  5.07685580E-01  1.09972901E+02 -2.07293920E+02 -1.38830621E-01 	 2.02240366E+01 3.35563047E+03 3.35563047E+03 007385 	 4.80365405E+03 6.00000000E+03 2.83433897E+00 
000347 	 9.069164E+01 	  7.25837229E+03  3.78222839E+03  4.55667621E-01  1.08481987E+02 -2.08108563E+02 -5.12835950E-02 	 2.02090667E+01 3.34894064E+03 3.34894064E+03 007383 	 4.80361960E+03 6.00000000E+03 2.82720741E+00 
000348 	 9.095300E+01 	  7.28712618E+03  3.72652005E+03  4.24624639E-01  1.06906423E+02 -2.08879257E+02 -1.58780294E-01 	 2.02075206E+01 3.34708159E+03 3.34708159E+03 007380 	 4.80347976E+03 6.00000000E+03 2.83464918E+00 
000349 	 9.121436E+01 	  7.31548459E+03  3.67058244E+03  3.96152236E-01  1.05233145E+02 -2.09774979E+02 -1.23878361E-01 	 2.02039596E+01 3.34651286E+03 3.34651286E+03 007382 	 4.80229830E+03 6.00000000E+03 2.83313077E+00 
000350 	 9.147572E+01 	  7.34337970E+03  3.61440891E+03  3.64802644E-01  1.03578210E+02 -2.10521043E+02 -1.72959687E-01 	 2.02030958E+01 3.34415515E+03 3.34415515E+03 007382 	 4.79912299E+03 6.00000000E+03 2.84290346E+00 
000351 	 9.173708E+01 	  7.37083060E+03  3.55812048E+03  2.99983457E-01  1.02150018E+02 -2.11213821E+02 -1.20786080E-01 	 2.02092122E+01 3.34708362E+03 3.34708362E+03 007382 	 4.79910429E+03 6.00000000E+03 2.82740524E+00 
000352 	 9.199844E+01 	  7.39787185E+03  3.50153781E+03  2.52701981E-01  1.00359169E+02 -2.12081673E+02 -1.07197357E-01 	 2.02069813E+01 3.34626510E+03 3.34626510E+03 007382 	 4.79908466E+03 6.00000000E+03 2.83163767E+00 
000353 	 9.225979E+01 	  7.42451444E+03  3.44474495E+03  2.16243648E-01  9.89429645E+01 -2.12734793E+02 -6.81473968E-02 	 2.02075794E+01 3.34625034E+03 3.34625034E+03 007382 	 4.79905657E+03 6.00000000E+03 2.84273063E+00 
000354 	 9.252115E+01 	  7.45070303E+03  3.38780196E+03  2.11971559E-01  9.72011261E+01 -2.13340795E+02 -3.81973877E-02 	 2.02113573E+01 3.34302707E+03 3.34302707E+03 007379 	 4.79894816E+03 6.00000000E+03 2.88090916E+00 
000355 	 9.278251E+01 	  7.47646957E+03  3.33062963E+03  2.16500286E-01  9.55451968E+01 -2.14527444E+02 -1.52124714E-01 	 2.01884719E+01 3.34308805E+03 3.34308805E+03 007380 	 4.79865576E+03 6.00000000E+03 2.88337419E+00 
000356 	 9.304387E+01 	  7.50177997E+03  3.27316857E+03  2.09682409E-01  9.40084429E+01 -2.15258101E+02 -1.91829786E-01 	 2.01799386E+01 3.34024444E+03 3.34024444E+03 007376 	 4.79426098E+03 6.00000000E+03 2.88780862E+00 
000357 	 9.330523E+01 	  7.52670294E+03  3.21554793E+03  2.13310396E-01  9.23797513E+01 -2.15914350E+02 -8.11184307E-02 	 2.01674814E+01 3.33278345E+03 3.33278345E+03 007376 	 4.78679845E+03 6.00000000E+03 2.88756390E+00 
000358 	 9.356659E+01 	  7.55114944E+03  3.15777865E+03  2.20194547E-01  9.07125616E+01 -2.16598486E+02 -1.70926417E-01 	 2.01660849E+01 3.33150535E+03 3.33150535E+03 007374 	 4.78573936E+03 6.00000000E+03 2.90473643E+00 
000359 	 9.382795E+01 	  7.57516675E+03  3.09979814E+03  1.88491880E-01  8.88690055E+01 -2.17088299E+02 -1.07276818E-01 	 2.01795592E+01 3.33098193E+03 3.33098193E+03 007372 	 4.78572170E+03 6.00000000E+03 2.89029576E+00 
000360 	 9.408931E+01 	  7.59870102E+03  3.04168297E+03  1.45145745E-01  8.70904139E+01 -2.17833888E+02 -8.60920641E-02 	 2.01778391E+01 3.33080527E+03 3.33080527E+03 007371 	 4.78570156E+03 6.00000000E+03 2.86873629E+00 
000361 	 9.435067E+01 	  7.62179323E+03  2.98335955E+03  1.28301001E-01  8.54904079E+01 -2.18412755E+02 -1.05027002E-01 	 2.01791064E+01 3.33000062E+03 3.33000062E+03 007370 	 4.78568304E+03 6.00000000E+03 2.85443664E+00 
000362 	 9.461203E+01 	  7.64445957E+03  2.92483593E+03  1.23230628E-01  8.39136631E+01 -2.19138685E+02 -3.81111098E-02 	 2.01742183E+01 3.33062441E+03 3.33062441E+03 007373 	 4.78566555E+03 6.00000000E+03 2.87177625E+00 
000363 	 9.487339E+01 	  7.66663282E+03  2.86615219E+03  9.23028208E-02  8.23160868E+01 -2.19696695E+02 -3.75499571E-02 	 2.01742034E+01 3.32938246E+03 3.32938246E+03 007370 	 4.78564861E+03 6.00000000E+03 2.86215264E+00 
000364 	 9.513475E+01 	  7.68839505E+03  2.80734479E+03  2.16200416E-02  8.05764248E+01 -2.20340161E+02 -6.68345293E-02 	 2.01675157E+01 3.32603301E+03 3.32603301E+03 007368 	 4.78563184E+03 6.00000000E+03 2.86275785E+00 
000365 	 9.539610E+01 	  7.70965722E+03  2.74835643E+03  2.74725788E-03  7.88545892E+01 -2.21022898E+02 -5.98615881E-02 	 2.01604291E+01 3.32416323E+03 3.32416323E+03 007367 	 4.78561326E+03 6.00000000E+03 2.86476565E+00 
000366 	 9.565746E+01 	  7.73049267E+03  2.68916386E+03 -3.83462563E-02  7.71157395E+01 -2.21631686E+02 -1.59330361E-01 	 2.01578713E+01 3.32280186E+03 3.32280186E+03 007364 	 4.78557818E+03 6.00000000E+03 2.89493825E+00 
000367 	 9.591882E+01 	  7.75089226E+03  2.62982074E+03 -8.41857390E-02  7.53925544E+01 -2.22252041E+02 -1.38064978E-01 	 2.01595578E+01 3.32438595E+03 3.32438595E+03 007367 	 4.78542885E+03 6.00000000E+03 2.92370078E+00 
000368 	 9.618018E+01 	  7.77079268E+03  2.57031772E+03 -1.43546164E-01  7.36294693E+01 -2.22858787E+02 -1.72309760E-01 	 2.01518818E+01 3.32105850E+03 3.32105850E+03 007365 	 4.78397949E+03 6.00000000E+03 2.91854766E+00 
000369 	 9.644154E+01 	  7.79026725E+03  2.51066478E+03 -1.54783864E-01  7.20553135E+01 -2.23399813E+02 -8.34629450E-02 	 2.01426203E+01 3.31721307E+03 3.31721307E+03 007362 	 4.78031972E+03 6.00000000E+03 2.92846736E+00 
000370 	 9.670290E+01 	  7.80931622E+03  2.45091634E+03 -1.35796850E-01  7.02872866E+01 -2.23940053E+02 -1.18998007E-01 	 2.01386510E+01 3.31461594E+03 3.31461594E+03 007356 	 4.77681322E+03 6.00000000E+03 2.92625833E+00 
000371 	 9.696426E+01 	  7.82785582E+03  2.39104787E+03 -1.73197395E-01  6.85247734E+01 -2.24426540E+02 -1.02500635E-01 	 2.01425070E+01 3.31492162E+03 3.31492162E+03 007355 	 4.77679249E+03 6.00000000E+03 2.91941482E+00 
000372 	 9.722562E+01 	  7.84597128E+03  2.33099255E+03 -2.22733106E-01  6.68421964E+01 -2.24971187E+02 -1.68651442E-01 	 2.01407443E+01 3.31505687E+03 3.31505687E+03 007354 	 4.77677327E+03 6.00000000E+03 2.93489444E+00 
000373 	 9.748698E+01 	  7.86359224E+03  2.27081321E+03 -2.63984831E-01  6.51405494E+01 -2.25455637E+02 -7.14066955E-02 	 2.01421223E+01 3.31535912E+03 3.31535912E+03 007355 	 4.77675489E+03 6.00000000E+03 2.90545293E+00 
000374 	 9.774834E+01 	  7.88076074E+03  2.21051064E+03 -2.87099765E-01  6.34451619E+01 -2.25899699E+02 -3.25053738E-02 	 2.01449253E+01 3.31568158E+03 3.31568158E+03 007353 	 4.77673505E+03 6.00000000E+03 2.90766626E+00 
000375 	 9.800970E+01 	  7.89746621E+03  2.15004402E+03 -2.85934734E-01  6.16325365E+01 -2.26382155E+02  1.66203492E-01 	 2.01440762E+01 3.31475392E+03 3.31475392E+03 007350 	 4.77671440E+03 6.00000000E+03 2.89057460E+00 
000376 	 9.827106E+01 	  7.91368335E+03  2.08947266E+03 -2.72146179E-01  5.99453128E+01 -2.26944038E+02  8.54606670E-04 	 2.01373129E+01 3.31441813E+03 3.31441813E+03 007351 	 4.77669466E+03 6.00000000E+03 2.89004220E+00 
000377 	 9.853242E+01 	  7.92947176E+03  2.02872055E+03 -3.06703929E-01  5.80673194E+01 -2.27381652E+02 -1.14578391E-01 	 2.01503486E+01 3.31948680E+03 3.31948680E+03 007351 	 4.77667504E+03 6.00000000E+03 2.86910132E+00 
000378 	 9.879377E+01 	  7.94473603E+03  1.96787311E+03 -3.31505912E-01  5.64271304E+01 -2.27635691E+02 -1.77497685E-01 	 2.01598288E+01 3.31985964E+03 3.31985964E+03 007353 	 4.77665164E+03 6.00000000E+03 2.83960760E+00 
000379 	 9.905513E+01 	  7.95958531E+03  1.90694371E+03 -3.82134629E-01  5.44737467E+01 -2.28219151E+02 -1.96885633E-01 	 2.01529113E+01 3.31941463E+03 3.31941463E+03 007354 	 4.77659220E+03 6.00000000E+03 2.84562330E+00 
000380 	 9.931649E+01 	  7.97392575E+03  1.84587880E+03 -4.50816818E-01  5.27847484E+01 -2.28565930E+02 -1.91670577E-01 	 2.01551463E+01 3.31917989E+03 3.31917989E+03 007353 	 4.77642154E+03 6.00000000E+03 2.82676959E+00 
000381 	 9.957785E+01 	  7.98784915E+03  1.78475545E+03 -5.37821417E-01  5.11963573E+01 -2.29015511E+02 -1.10990437E-01 	 2.01414414E+01 3.31483884E+03 3.31483884E+03 007351 	 4.77230226E+03 6.00000000E+03 2.83538652E+00 
000382 	 9.983921E+01 	  8.00136940E+03  1.72348034E+03 -6.29439797E-01  4.94093437E+01 -2.29493399E+02 -1.48104370E-01 	 2.01373703E+01 3.31513544E+03 3.31513544E+03 007352 	 4.77228070E+03 6.00000000E+03 2.84252946E+00 
000383 	 1.001006E+02 	  8.01436898E+03  1.66208729E+03 -7.06353658E-01  4.76670807E+01 -2.29857222E+02 -2.17656643E-01 	 2.01326926E+01 3.31268774E+03 3.31268774E+03 007349 	 4.77225956E+03 6.00000000E+03 2.88519376E+00 
000384 	 1.003619E+02 	  8.02684693E+03  1.60061070E+03 -7.84141820E-01  4.58871574E+01 -2.30221575E+02 -1.56872994E-01 	 2.01254602E+01 3.30920631E+03 3.30920631E+03 007343 	 4.77223550E+03 6.00000000E+03 2.89803854E+00 
000385 	 1.006233E+02 	  8.03888019E+03  1.53904632E+03 -7.72843780E-01  4.41858822E+01 -2.30382984E+02 -5.11619406E-02 	 2.01337015E+01 3.30852838E+03 3.30852838E+03 007342 	 4.77218490E+03 6.00000000E+03 2.89843747E+00 
000386 	 1.008846E+02 	  8.05046023E+03  1.47743149E+03 -7.46735562E-01  4.23928933E+01 -2.30819434E+02 -6.41925772E-02 	 2.01296824E+01 3.30929239E+03 3.30929239E+03 007342 	 4.77202653E+03 6.00000000E+03 2.89792137E+00 
000387 	 1.011460E+02 	  8.06154782E+03  1.41571591E+03 -7.46211671E-01  4.05504048E+01 -2.31210903E+02 -1.06920185E-01 	 2.01189117E+01 3.30566130E+03 3.30566130E+03 007342 	 4.76792189E+03 6.00000000E+03 2.90793525E+00 
000388 	 1.014074E+02 	  8.07215668E+03  1.35384359E+03 -7.64281072E-01  3.87887564E+01 -2.31484485E+02 -1.22259570E-01 	 2.01190900E+01 3.30496816E+03 3.30496816E+03 007340 	 4.76787852E+03 6.00000000E+03 2.90933228E+00 
000389 	 1.016687E+02 	  8.08225141E+03  1.29192254E+03 -7.75879512E-01  3.71457329E+01 -2.31770360E+02 -5.07864259E-02 	 2.01184947E+01 3.30517213E+03 3.30517213E+03 007342 	 4.76772966E+03 6.00000000E+03 2.89942128E+00 
000390 	 1.019301E+02 	  8.09192405E+03  1.22993285E+03 -7.72566860E-01  3.53871752E+01 -2.32024917E+02  6.24612609E-02 	 2.01141045E+01 3.30243411E+03 3.30243411E+03 007342 	 4.76424212E+03 6.00000000E+03 2.89501239E+00 
000391 	 1.021914E+02 	  8.10110776E+03  1.16787069E+03 -7.56027484E-01  3.34707153E+01 -2.32315274E+02  2.48742575E-02 	 2.01048366E+01 3.29804751E+03 3.29804751E+03 007339 	 4.76348059E+03 6.00000000E+03 2.91190557E+00 
000392 	 1.024528E+02 	  8.10982181E+03  1.10577929E+03 -7.43947252E-01  3.17464589E+01 -2.32523623E+02 -2.15781718E-02 	 2.01028025E+01 3.29610841E+03 3.29610841E+03 007339 	 4.76313164E+03 6.00000000E+03 2.92711778E+00 
000393 	 1.027142E+02 	  8.11809806E+03  1.04359053E+03 -7.02203565E-01  2.99546773E+01 -2.32845471E+02 -6.01084350E-02 	 2.00805361E+01 3.28747622E+03 3.28747622E+03 007338 	 4.75510515E+03 6.00000000E+03 2.92963369E+00 
000394 	 1.029755E+02 	  8.12578796E+03  9.81334780E+02 -6.88679471E-01  2.81190274E+01 -2.32900116E+02 -8.22501416E-02 	 2.00886661E+01 3.28668069E+03 3.28668069E+03 007338 	 4.75508994E+03 6.00000000E+03 2.95802721E+00 
000395 	 1.032369E+02 	  8.13303887E+03  9.19056651E+02 -7.21143173E-01  2.63607040E+01 -2.33160604E+02 -1.00269934E-01 	 2.00834843E+01 3.28568897E+03 3.28568897E+03 007334 	 4.75507396E+03 6.00000000E+03 2.92176645E+00 
000396 	 1.034982E+02 	  8.13985055E+03  8.56674060E+02 -7.90442475E-01  2.45756431E+01 -2.33340486E+02 -6.81126908E-02 	 2.00819251E+01 3.28450208E+03 3.28450208E+03 007331 	 4.75505536E+03 6.00000000E+03 2.92743781E+00 
000397 	 1.037596E+02 	  8.14619304E+03  7.94310727E+02 -8.11272817E-01  2.28283124E+01 -2.33488017E+02 -1.63397078E-01 	 2.00872437E+01 3.28626259E+03 3.28626259E+03 007332 	 4.75503600E+03 6.00000000E+03 2.90549160E+00 
000398 	 1.040210E+02 	  8.15201258E+03  7.31879484E+02 -8.81927220E-01  2.09457172E+01 -2.33841831E+02 -1.25944328E-01 	 2.00775942E+01 3.28649533E+03 3.28649533E+03 007332 	 4.75501375E+03 6.00000000E+03 2.88956069E+00 
000399 	 1.042823E+02 	  8.15734869E+03  6.69352744E+02 -9.33450477E-01  1.90410482E+01 -2.34006509E+02 -8.75466068E-02 	 2.00773871E+01 3.28647498E+03 3.28647498E+03 007330 	 4.75498368E+03 6.00000000E+03 2.91653907E+00 
000400 	 1.045437E+02 	  8.16222458E+03  6.06793567E+02 -9.61029922E-01  1.73153676E+01 -2.34139028E+02 -3.98242675E-02 	 2.00765270E+01 3.28602367E+03 3.28602367E+03 007329 	 4.75487995E+03 6.00000000E+03 2.88839236E+00 
000401 	 1.048050E+02 	  8.16669003E+03  5.44246051E+02 -9.57650276E-01  1.56057082E+01 -2.34187748E+02  3.41929713E-02 	 2.00807326E+01 3.28604761E+03 3.28604761E+03 007329 	 4.75465173E+03 6.00000000E+03 2.92341318E+00 
000402 	 1.050664E+02 	  8.17062417E+03  4.81646490E+02 -9.99479294E-01  1.38081600E+01 -2.34288994E+02 -1.58832128E-01 	 2.00794559E+01 3.28509373E+03 3.28509373E+03 007331 	 4.75075628E+03 6.00000000E+03 2.93675054E+00 
000403 	 1.053278E+02 	  8.17408480E+03  4.19048714E+02 -1.05110563E+00  1.19718365E+01 -2.34177006E+02 -2.20650158E-01 	 2.00857837E+01 3.28223375E+03 3.28223375E+03 007327 	 4.75074051E+03 6.00000000E+03 2.94233443E+00 
000404 	 1.055891E+02 	  8.17705149E+03  3.56420523E+02 -1.05953694E+00  1.00279937E+01 -2.34455648E+02 -4.30800979E-02 	 2.00713203E+01 3.28038223E+03 3.28038223E+03 007322 	 4.75072429E+03 6.00000000E+03 2.96434838E+00 
000405 	 1.058505E+02 	  8.17948089E+03  2.93729361E+02 -9.95173789E-01  8.32387840E+00 -2.34605413E+02 -1.55103833E-01 	 2.00697671E+01 3.28199193E+03 3.28199193E+03 007326 	 4.75070585E+03 6.00000000E+03 2.95810315E+00 
000406 	 1.061118E+02 	  8.18147771E+03  2.31008719E+02 -1.05338500E+00  6.53013301E+00 -2.34690853E+02 -1.56719947E-01 	 2.00654367E+01 3.28068041E+03 3.28068041E+03 007324 	 4.75068299E+03 6.00000000E+03 2.93311815E+00 
000407 	 1.063732E+02 	  8.18292497E+03  1.68232193E+02 -1.02760106E+00  4.76014679E+00 -2.34676186E+02 -4.84581393E-02 	 2.00701101E+01 3.28144062E+03 3.28144062E+03 007325 	 4.75065947E+03 6.00000000E+03 2.92957371E+00 
000408 	 1.066346E+02 	  8.18395888E+03  1.05443090E+02 -1.03003762E+00  2.96696506E+00 -2.34723541E+02 -9.49045188E-02 	 2.00685540E+01 3.28118880E+03 3.28118880E+03 007325 	 4.75062945E+03 6.00000000E+03 2.95590399E+00 
000409 	 1.068959E+02 	  8.18455404E+03  4.26902921E+01 -1.10935145E+00  1.28813626E+00 -2.34651485E+02 -1.60555872E-01 	 2.00710803E+01 3.27996608E+03 3.27996608E+03 007324 	 4.75053627E+03 6.00000000E+03 2.95341152E+00 
000410 	 1.071573E+02 	  8.18462049E+03 -2.00558311E+01 -1.15950802E+00 -6.55520590E-01 -2.34741060E+02  2.63080016E-02 	 2.00665190E+01 3.28017632E+03 3.28017632E+03 007326 	 4.75032834E+03 6.00000000E+03 2.95302498E+00 
000411 	 1.074186E+02 	  8.18421756E+03 -8.28292390E+01 -1.23027504E+00 -2.34166621E+00 -2.34685213E+02 -1.56589820E-03 	 2.00564320E+01 3.27398105E+03 3.27398105E+03 007323 	 4.74642517E+03 6.00000000E+03 2.96844093E+00 
000412 	 1.076800E+02 	  8.18335603E+03 -1.45568641E+02 -1.25021939E+00 -4.00003425E+00 -2.34614324E+02 -1.06981558E-01 	 2.00619969E+01 3.27534244E+03 3.27534244E+03 007326 	 4.74635768E+03 6.00000000E+03 2.98921103E+00 
