000800 
010455 
8.0000000000E+02 
002648 	 2.67702645E-05 	 -6.59727317E+03 -9.84308608E+02  1.46100485E+00 	 -7.53411196E+00  5.07339065E+01  5.48457436E-02 	  2.67702645E-05  2.00000000E-02  0.00000000E+00 0 	 1.606216E-01 1.212753E+01 1.969316E-01 3.408504E-03 3.146434E+03  1.506172E+01  1.789408E+00 
002649 	 7.43487060E-05 	 -6.55808118E+03 -9.83124250E+02 -1.52832517E+01 	 -8.17310076E+00  5.09852811E+01  4.76550549E-01 	  7.43487060E-05  2.00000000E-02  0.00000000E+00 0 	 4.460922E-01 1.672009E+02 4.109720E-01 2.854305E-02 3.705138E+03  1.050919E+01  1.622094E+00 
002650 	 1.45667528E-05 	 -6.59930063E+03 -9.82790376E+02 -5.30683279E-01 	 -7.65738351E+00  5.07041121E+01 -2.63371116E-01 	  1.45667528E-05  2.00000000E-02  0.00000000E+00 0 	 8.740052E-02 2.277507E+00 1.407764E-01 6.294929E-04 2.439598E+03  9.999900E+03  9.999900E+03 
002651 	 4.13823023E-05 	 -6.59902451E+03 -9.80533482E+02  2.47703352E+00 	 -7.46570185E+00  5.05355558E+01 -2.33111364E-01 	  4.13823023E-05  2.00000000E-02  0.00000000E+00 0 	 2.482938E-01 3.776535E+01 2.661297E-01 8.970829E-03 3.447442E+03  1.254177E+01  1.733431E+00 
002652 	 2.52025558E-05 	 -6.59439491E+03 -9.78935362E+02 -3.30734771E-01 	 -7.53383405E+00  5.05560819E+01  9.03456543E-03 	  2.52025558E-05  2.00000000E-02  0.00000000E+00 0 	 1.512153E-01 1.040477E+01 1.880961E-01 2.941432E-03 3.103025E+03  1.550666E+01  1.786479E+00 
002653 	 6.55338455E-05 	 -6.65261651E+03 -1.37783518E+03 -8.82294906E+00 	 -1.05046161E+01  4.95329300E+01  4.81433876E-02 	  6.55338455E-05  2.00000000E-02  0.00000000E+00 0 	 3.932031E-01 1.232920E+02 3.685870E-01 2.185771E-02 3.659878E+03  1.091243E+01  1.644106E+00 
002654 	 4.56728939E-05 	 -6.60177298E+03 -9.82711556E+02  3.94403364E+00 	 -7.64981219E+00  5.06403203E+01 -9.56950039E-02 	  4.56728939E-05  2.00000000E-02  0.00000000E+00 0 	 2.740374E-01 4.897601E+01 2.841190E-01 1.093047E-02 3.505460E+03  1.212233E+01  1.711845E+00 
002655 	 6.40380294E-05 	 -6.54663580E+03 -6.65736440E+02  4.90153971E+00 	 -4.69486068E+00  5.12171232E+01  4.96897575E-02 	  6.40380294E-05  2.00000000E-02  0.00000000E+00 0 	 3.842282E-01 1.164412E+02 3.618066E-01 2.088262E-02 3.652107E+03  1.098232E+01  1.647803E+00 
002656 	 5.46605382E-05 	 -6.59627650E+03 -9.82781245E+02 -9.43114753E-01 	 -7.57901981E+00  5.03879786E+01  2.89921364E-01 	  5.46605382E-05  2.00000000E-02  0.00000000E+00 0 	 3.279632E-01 7.829625E+01 3.213126E-01 1.543340E-02 3.593246E+03  1.147342E+01  1.674907E+00 
002657 	 2.87554861E-05 	 -6.58651741E+03 -8.34574034E+02  1.24478116E+01 	 -6.59073965E+00  5.08299943E+01 -3.93130092E-02 	  2.87554861E-05  2.00000000E-02  0.00000000E+00 0 	 1.725329E-01 1.456874E+01 2.075743E-01 4.041246E-03 3.197993E+03  1.456635E+01  1.788507E+00 
002658 	 3.86782282E-05 	 -6.61955240E+03 -1.21396536E+03  1.57379167E+00 	 -9.37241437E+00  5.01511511E+01  2.72519860E-01 	  3.86782282E-05  2.00000000E-02  0.00000000E+00 0 	 2.320694E-01 3.160232E+01 2.544860E-01 7.801624E-03 3.404472E+03  1.285880E+01  1.747679E+00 
002659 	 3.15137604E-05 	 -6.60218739E+03 -9.82811884E+02  2.38555982E+00 	 -7.25425012E+00  5.06486900E+01 -6.78526528E-02 	  3.15137604E-05  2.00000000E-02  0.00000000E+00 0 	 1.890826E-01 1.846860E+01 2.215166E-01 4.992142E-03 3.263654E+03  1.398095E+01  1.781340E+00 
002660 	 2.14667552E-04 	 -6.59963699E+03 -9.81766398E+02 -4.79268358E-01 	 -7.38981760E+00  5.03009521E+01 -2.64052052E-01 	  2.14667552E-04  2.00000000E-02  0.00000000E+00 1 	 1.288005E+00 1.559873E+03 1.274494E+00 2.398225E+00 6.369994E+03  3.986663E+00  4.624456E-01 
002661 	 2.11520353E-04 	 -6.59856377E+03 -9.83855970E+02  2.60577426E+00 	 -7.28067183E+00  5.04749689E+01  1.44227572E-01 	  2.11520353E-04  2.00000000E-02  0.00000000E+00 1 	 1.269122E+00 1.526523E+03 1.249361E+00 2.236975E+00 6.322760E+03  4.066790E+00  4.747097E-01 
002662 	 3.42216194E-05 	 -6.59564246E+03 -9.85250746E+02  9.89775436E-01 	 -7.62444689E+00  5.05212177E+01  7.37453187E-02 	  3.42216194E-05  2.00000000E-02  0.00000000E+00 0 	 2.053297E-01 2.290453E+01 2.344371E-01 6.000233E-03 3.321729E+03  1.349920E+01  1.770161E+00 
002663 	 2.14371004E-05 	 -6.60067150E+03 -9.83035124E+02 -3.57803308E-01 	 -7.81761311E+00  5.03620349E+01 -1.27061194E-01 	  2.14371004E-05  2.00000000E-02  0.00000000E+00 0 	 1.286226E-01 6.955914E+00 1.649531E-01 1.945106E-03 2.988072E+03  9.999900E+03  9.999900E+03 
002664 	 2.22079631E-05 	 -6.60756699E+03 -9.78199682E+02 -2.41156504E-01 	 -7.47971748E+00  5.06587139E+01  4.58591347E-02 	  2.22079631E-05  2.00000000E-02  0.00000000E+00 0 	 1.332478E-01 7.586510E+00 1.699416E-01 2.134099E-03 3.012931E+03  1.652405E+01  1.767855E+00 
002665 	 2.06434296E-05 	 -6.60205664E+03 -9.82633442E+02  1.93361914E-01 	 -7.72118515E+00  5.06612904E+01  2.75128703E-01 	  2.06434296E-05  2.00000000E-02  0.00000000E+00 0 	 1.238606E-01 6.345163E+00 1.596642E-01 1.758859E-03 2.961689E+03  9.999900E+03  9.999900E+03 
002666 	 6.16345838E-05 	 -6.57262285E+03 -7.29535497E+02  1.37131488E+01 	 -4.86286995E+00  5.09031324E+01 -6.22267498E-02 	  6.16345838E-05  2.00000000E-02  0.00000000E+00 0 	 3.698075E-01 1.058294E+02 3.511249E-01 1.938696E-02 3.639000E+03  1.109791E+01  1.653978E+00 
002667 	 1.53334039E-05 	 -6.61948711E+03 -1.15740666E+03 -2.68461121E+01 	 -8.99926863E+00  5.02377058E+01  2.42253732E-01 	  1.53334039E-05  2.00000000E-02  0.00000000E+00 0 	 9.200042E-02 2.744063E+00 1.383900E-01 7.416653E-04 2.563510E+03  9.999900E+03  9.999900E+03 
002668 	 8.06654094E-05 	 -6.55141653E+03 -6.89772621E+02  5.85264238E+00 	 -5.11258875E+00  5.12103081E+01  3.53611890E-02 	  8.06654094E-05  2.00000000E-02  0.00000000E+00 0 	 4.839925E-01 2.019770E+02 4.441721E-01 3.476338E-02 3.744038E+03  1.020400E+01  1.602585E+00 
002669 	 1.06734780E-04 	 -6.59819214E+03 -9.81416095E+02 -9.06164242E-01 	 -7.38460719E+00  5.04802773E+01 -6.02896056E-02 	  1.06734780E-04  2.00000000E-02  0.00000000E+00 0 	 6.404087E-01 3.729248E+02 5.972970E-01 8.760033E-02 4.067867E+03  8.622961E+00  1.427749E+00 
002670 	 7.64760613E-05 	 -6.60119026E+03 -9.84039750E+02  4.29577001E+00 	 -7.36402980E+00  5.05475801E+01 -1.42302199E-01 	  7.64760613E-05  2.00000000E-02  0.00000000E+00 0 	 4.588564E-01 1.786269E+02 4.218831E-01 3.047355E-02 3.717236E+03  1.040918E+01  1.616081E+00 
002671 	 1.87160629E-05 	 -6.59686003E+03 -9.81772429E+02 -3.30026714E-01 	 -7.88061543E+00  5.06683892E+01 -5.66613800E-02 	  1.87160629E-05  2.00000000E-02  0.00000000E+00 0 	 1.122964E-01 5.017655E+00 1.461116E-01 1.342685E-03 2.893921E+03  9.999900E+03  9.999900E+03 
002672 	 2.30937813E-05 	 -6.59558952E+03 -9.80673642E+02 -1.52799776E+00 	 -7.74575065E+00  5.06863495E+01  8.41585942E-02 	  2.30937813E-05  2.00000000E-02  0.00000000E+00 0 	 1.385627E-01 8.357987E+00 1.755053E-01 2.360951E-03 3.040620E+03  1.619678E+01  1.775541E+00 
002673 	 9.23950025E-05 	 -6.56961418E+03 -8.33443136E+02  9.76581379E+00 	 -6.19772869E+00  5.09453989E+01 -2.09933795E-01 	  9.23950025E-05  2.00000000E-02  0.00000000E+00 0 	 5.543700E-01 2.730130E+02 5.114991E-01 5.159896E-02 3.850997E+03  9.551806E+00  1.546743E+00 
002674 	 1.94712408E-05 	 -6.60153398E+03 -9.84325143E+02 -1.30709766E+00 	 -7.54105103E+00  5.05068772E+01 -9.25385711E-02 	  1.94712408E-05  2.00000000E-02  0.00000000E+00 0 	 1.168274E-01 5.512195E+00 1.515477E-01 1.499568E-03 2.921140E+03  9.999900E+03  9.999900E+03 
002675 	 5.75980389E-05 	 -6.60121007E+03 -9.82835388E+02  4.85882438E+00 	 -7.44645518E+00  5.06300133E+01  7.65907735E-02 	  5.75980389E-05  2.00000000E-02  0.00000000E+00 0 	 3.455882E-01 8.958413E+01 3.336908E-01 1.703855E-02 3.614277E+03  1.130601E+01  1.665413E+00 
002676 	 7.92483447E-05 	 -6.60058463E+03 -9.81663425E+02 -1.62300474E+00 	 -7.39901122E+00  5.07482256E+01  2.14473713E-01 	  7.92483447E-05  2.00000000E-02  0.00000000E+00 0 	 4.754901E-01 1.939562E+02 4.365150E-01 3.323285E-02 3.734459E+03  1.027480E+01  1.607435E+00 
002677 	 1.17322532E-04 	 -6.60108990E+03 -9.82093924E+02  1.84829262E+00 	 -7.50162520E+00  5.03659292E+01 -2.43181441E-01 	  1.17322532E-04  2.00000000E-02  0.00000000E+00 0 	 7.039352E-01 4.599354E+02 6.556837E-01 1.311586E-01 4.294745E+03  7.916883E+00  1.301520E+00 
002678 	 3.03037547E-05 	 -6.60099979E+03 -9.81475485E+02  1.40165332E+00 	 -7.42232807E+00  5.06787135E+01  2.05704343E-01 	  3.03037547E-05  2.00000000E-02  0.00000000E+00 0 	 1.818225E-01 1.668303E+01 2.155091E-01 4.565120E-03 3.235681E+03  1.422460E+01  1.785157E+00 
002679 	 1.54592267E-05 	 -6.62988178E+03 -9.39019896E+02 -9.57400615E+00 	 -7.53300553E+00  5.05272692E+01  2.32318578E-01 	  1.54592267E-05  2.00000000E-02  0.00000000E+00 0 	 9.275536E-02 2.826762E+00 1.380135E-01 7.609474E-04 2.583529E+03  9.999900E+03  9.999900E+03 
002680 	 4.71341918E-05 	 -6.57309318E+03 -9.79378184E+02  1.12801383E+00 	 -7.38974286E+00  5.05818297E+01 -1.44690763E-01 	  4.71341918E-05  2.00000000E-02  0.00000000E+00 0 	 2.828052E-01 5.320298E+01 2.901672E-01 1.162553E-02 3.522609E+03  1.199858E+01  1.705003E+00 
002681 	 3.28027829E-05 	 -6.59788248E+03 -9.82202763E+02  3.38297146E-01 	 -7.81212236E+00  5.09798215E+01  6.31482376E-02 	  3.28027829E-05  2.00000000E-02  0.00000000E+00 0 	 1.968167E-01 2.050312E+01 2.277506E-01 5.463254E-03 3.292066E+03  1.374144E+01  1.776393E+00 
002682 	 4.90949956E-05 	 -6.59351030E+03 -9.87814900E+02  2.39330398E+00 	 -7.45423584E+00  5.05922618E+01 -8.50396390E-02 	  4.90949956E-05  2.00000000E-02  0.00000000E+00 0 	 2.945700E-01 5.920446E+01 2.982578E-01 1.257997E-02 3.543720E+03  1.184518E+01  1.696319E+00 
002683 	 1.28067253E-04 	 -6.61710923E+03 -1.13118940E+03 -4.28019250E+00 	 -8.50376753E+00  5.03188168E+01  1.91679095E-02 	  1.28067253E-04  2.00000000E-02  0.00000000E+00 1 	 7.684035E-01 5.628130E+02 7.071396E-01 1.961368E-01 4.573226E+03  7.246358E+00  1.151561E+00 
002684 	 1.62160298E-05 	 -6.59903177E+03 -9.83168074E+02  3.16590155E+00 	 -7.46901869E+00  5.04917653E+01  6.72067454E-02 	  1.62160298E-05  2.00000000E-02  0.00000000E+00 0 	 9.729618E-02 3.362823E+00 1.358322E-01 8.820410E-04 2.702130E+03  9.999900E+03  9.999900E+03 
002685 	 1.71692213E-05 	 -6.59933736E+03 -9.89591609E+02  6.32426649E-01 	 -7.37989467E+00  5.05483022E+01  1.70225596E-01 	  1.71692213E-05  2.00000000E-02  0.00000000E+00 0 	 1.030153E-01 4.102803E+00 1.344246E-01 1.046845E-03 2.835088E+03  9.999900E+03  9.999900E+03 
002686 	 4.32451607E-05 	 -6.60663597E+03 -9.09079088E+02 -6.46311915E-01 	 -6.96211442E+00  5.05836156E+01 -1.08280944E-01 	  4.32451607E-05  2.00000000E-02  0.00000000E+00 0 	 2.594710E-01 4.241433E+01 2.739961E-01 9.806505E-03 3.474096E+03  1.234840E+01  1.723827E+00 
002687 	 7.09135934E-05 	 -6.61545878E+03 -1.12269511E+03  6.41011187E+00 	 -8.43007952E+00  5.03165665E+01 -7.59614155E-02 	  7.09135934E-05  2.00000000E-02  0.00000000E+00 0 	 4.254816E-01 1.494050E+02 3.939291E-01 2.571557E-02 3.687020E+03  1.066689E+01  1.631000E+00 
002688 	 3.82637523E-05 	 -6.60087062E+03 -9.77516772E+02  2.89013099E-01 	 -7.57439862E+00  5.03167287E+01  2.15663083E-02 	  3.82637523E-05  2.00000000E-02  0.00000000E+00 0 	 2.295825E-01 3.071790E+01 2.526718E-01 7.627247E-03 3.397418E+03  1.291169E+01  1.749862E+00 
002689 	 1.38560099E-05 	 -6.60055539E+03 -9.79580538E+02  4.23648904E+00 	 -7.61847535E+00  5.05283256E+01  1.39613620E-01 	  1.38560099E-05  2.00000000E-02  0.00000000E+00 0 	 8.313606E-02 1.899014E+00 1.431434E-01 5.337767E-04 2.321612E+03  9.999900E+03  9.999900E+03 
002690 	 1.65219057E-05 	 -6.59980675E+03 -9.83272816E+02 -2.33224588E+00 	 -7.77638148E+00  5.06194077E+01 -2.61433211E-01 	  1.65219057E-05  2.00000000E-02  0.00000000E+00 0 	 9.913143E-02 3.599069E+00 1.349887E-01 9.334468E-04 2.749217E+03  9.999900E+03  9.999900E+03 
002691 	 3.20467664E-05 	 -6.59958016E+03 -9.80226617E+02  2.02064815E+00 	 -7.95616336E+00  5.04784230E+01  1.58745656E-01 	  3.20467664E-05  2.00000000E-02  0.00000000E+00 0 	 1.922806E-01 1.929311E+01 2.241140E-01 5.184961E-03 3.275573E+03  1.387953E+01  1.779392E+00 
002692 	 2.27313232E-04 	 -6.59890743E+03 -9.84402864E+02 -2.18846308E+00 	 -7.26960651E+00  5.05699455E+01  4.38462517E-02 	  2.27313232E-04  2.00000000E-02  0.00000000E+00 1 	 1.363879E+00 1.705783E+03 1.363836E+00 3.133266E+00 6.583451E+03  3.679498E+00  4.101098E-01 
002693 	 4.39439820E-05 	 -6.59751251E+03 -9.79864420E+02 -5.17214262E-01 	 -7.43423134E+00  5.07255431E+01 -2.45358256E-01 	  4.39439820E-05  2.00000000E-02  0.00000000E+00 0 	 2.636639E-01 4.424443E+01 2.769224E-01 1.012606E-02 3.483505E+03  1.228050E+01  1.720307E+00 
002694 	 5.78867520E-05 	 -6.56140898E+03 -7.95093053E+02  9.99193274E+00 	 -5.77423539E+00  5.10391126E+01  6.49521870E-02 	  5.78867520E-05  2.00000000E-02  0.00000000E+00 0 	 3.473205E-01 9.073783E+01 3.349197E-01 1.720064E-02 3.616190E+03  1.129037E+01  1.664539E+00 
002695 	 1.92960911E-05 	 -6.59842222E+03 -9.80968969E+02  3.37771862E+00 	 -7.54495544E+00  5.07601429E+01 -3.98853403E-01 	  1.92960911E-05  2.00000000E-02  0.00000000E+00 0 	 1.157765E-01 5.394611E+00 1.503018E-01 1.462466E-03 2.914907E+03  9.999900E+03  9.999900E+03 
002696 	 8.00221015E-05 	 -6.60412962E+03 -9.94854212E+02  1.41557015E+00 	 -7.59709030E+00  5.06414084E+01  3.72369300E-02 	  8.00221015E-05  2.00000000E-02  0.00000000E+00 0 	 4.801326E-01 1.983205E+02 4.406813E-01 3.405782E-02 3.739619E+03  1.023634E+01  1.604827E+00 
002697 	 2.43305199E-05 	 -6.54082967E+03 -6.05573217E+02  3.16090588E+00 	 -4.41016511E+00  5.13220773E+01  1.54125109E-01 	  2.43305199E-05  2.00000000E-02  0.00000000E+00 0 	 1.459831E-01 9.521652E+00 1.829946E-01 2.694599E-03 3.077796E+03  1.577810E+01  1.783067E+00 
002698 	 2.18899580E-05 	 -6.59792012E+03 -9.80000975E+02  8.04271186E+00 	 -7.59464887E+00  5.06527055E+01  7.07528347E-02 	  2.18899580E-05  2.00000000E-02  0.00000000E+00 0 	 1.313397E-01 7.321837E+00 1.679008E-01 2.055175E-03 3.002765E+03  1.664772E+01  1.764558E+00 
002699 	 3.87126439E-05 	 -6.60056545E+03 -9.82602638E+02  6.30615709E-01 	 -7.41809591E+00  5.10430698E+01 -1.26390515E-01 	  3.87126439E-05  2.00000000E-02  0.00000000E+00 0 	 2.322759E-01 3.167647E+01 2.546362E-01 7.816163E-03 3.405052E+03  1.285446E+01  1.747498E+00 
002700 	 1.67490867E-05 	 -6.59973596E+03 -9.83651464E+02 -2.94200666E-01 	 -7.82440819E+00  5.05828510E+01  1.21366008E-02 	  1.67490867E-05  2.00000000E-02  0.00000000E+00 0 	 1.004945E-01 3.782152E+00 1.343756E-01 9.725349E-04 2.783886E+03  9.999900E+03  9.999900E+03 
002701 	 3.47755000E-04 	 -6.59941266E+03 -9.81801832E+02  3.09887313E-01 	 -7.32460718E+00  5.07761732E+01  6.28789762E-02 	  3.47755000E-04  2.00000000E-02  0.00000000E+00 1 	 2.086530E+00 3.329048E+03 1.798497E+00 2.080489E+01 9.202841E+03  1.767096E+00  4.054572E-02 
002702 	 5.98223926E-05 	 -6.57288395E+03 -9.02668188E+02  7.06119253E-01 	 -6.87248212E+00  5.08004744E+01 -1.44810262E-01 	  5.98223926E-05  2.00000000E-02  0.00000000E+00 0 	 3.589344E-01 9.816096E+01 3.432270E-01 1.830976E-02 3.628402E+03  1.118875E+01  1.658915E+00 
002703 	 2.92824405E-05 	 -6.59570769E+03 -9.81094414E+02 -5.76431506E-01 	 -7.34069767E+00  5.04315285E+01  9.52413610E-02 	  2.92824405E-05  2.00000000E-02  0.00000000E+00 0 	 1.756946E-01 1.526722E+01 2.103083E-01 4.216636E-03 3.211063E+03  1.444599E+01  1.787589E+00 
002704 	 8.13907431E-05 	 -6.59750363E+03 -9.80539251E+02  4.27960095E-01 	 -7.62138477E+00  5.06693260E+01  2.81333845E-01 	  8.13907431E-05  2.00000000E-02  0.00000000E+00 0 	 4.883445E-01 2.061299E+02 4.481369E-01 3.558119E-02 3.749170E+03  1.016715E+01  1.599975E+00 
002705 	 1.08139507E-04 	 -6.60009132E+03 -9.84360012E+02 -2.07287079E+00 	 -7.76712483E+00  5.09810726E+01  1.01062020E-01 	  1.08139507E-04  2.00000000E-02  0.00000000E+00 0 	 6.488370E-01 3.837212E+02 6.054296E-01 9.240644E-02 4.094767E+03  8.528497E+00  1.412751E+00 
002706 	 2.67391365E-04 	  6.19425154E+03 -6.86019510E+04  1.96689734E+04 	  1.87422978E+01 -7.81910216E+01  1.97263055E+01 	  2.26460714E-03  2.00000000E-02  0.00000000E+00 13 	 1.604348E+00 2.000000E+08 1.400000E-05 7.399140E-07 4.529672E+04  2.452281E+01 -3.401163E-01 
002707 	 3.86873645E-05 	 -6.59770921E+03 -9.80339151E+02 -2.30294545E+00 	 -7.56484374E+00  5.04916650E+01  2.00518008E-01 	  3.86873645E-05  2.00000000E-02  0.00000000E+00 0 	 2.321242E-01 3.162200E+01 2.545259E-01 7.805483E-03 3.404626E+03  1.285765E+01  1.747631E+00 
002708 	 6.37551274E-05 	 -6.60234434E+03 -9.83849919E+02 -1.90790003E+00 	 -7.40236909E+00  5.08162705E+01 -2.26999766E-01 	  6.37551274E-05  2.00000000E-02  0.00000000E+00 0 	 3.825308E-01 1.151665E+02 3.605360E-01 2.070221E-02 3.650609E+03  1.099569E+01  1.648512E+00 
002709 	 3.00808601E-05 	 -6.59774405E+03 -9.84648935E+02  5.39218508E+00 	 -7.59451902E+00  5.04700887E+01 -1.22435821E-02 	  3.00808601E-05  2.00000000E-02  0.00000000E+00 0 	 1.804852E-01 1.636699E+01 2.143847E-01 4.488117E-03 3.230387E+03  1.427163E+01  1.785755E+00 
002710 	 4.57371823E-05 	 -6.53328288E+03 -3.26230670E+02 -1.14798995E+01 	 -2.85996609E+00  5.14097265E+01 -4.81782593E-01 	  4.57371823E-05  2.00000000E-02  0.00000000E+00 0 	 2.744231E-01 4.915757E+01 2.843857E-01 1.096076E-02 3.506241E+03  1.211670E+01  1.711538E+00 
002711 	 2.12541254E-05 	 -6.61622248E+03 -1.09957229E+03 -4.68400909E+00 	 -8.51104107E+00  5.03643796E+01 -1.96125596E-02 	  2.12541254E-05  2.00000000E-02  0.00000000E+00 0 	 1.275248E-01 6.811685E+00 1.637479E-01 1.901413E-03 2.982062E+03  9.999900E+03  9.999900E+03 
002712 	 9.57393034E-05 	 -6.58484201E+03 -1.17359004E+03  9.81946233E+00 	 -9.22255272E+00  5.04823398E+01  8.41529230E-01 	  9.57393034E-05  2.00000000E-02  0.00000000E+00 0 	 5.744358E-01 2.948564E+02 5.315764E-01 5.816352E-02 3.892380E+03  9.344892E+00  1.524476E+00 
002713 	 1.71872369E-05 	 -6.57729777E+03 -8.23812103E+02 -1.46859029E+01 	 -6.50602953E+00  5.09476228E+01  2.75053055E-01 	  1.71872369E-05  2.00000000E-02  0.00000000E+00 0 	 1.031234E-01 4.112724E+00 1.345653E-01 1.050090E-03 2.835800E+03  9.999900E+03  9.999900E+03 
002714 	 1.59579677E-05 	 -6.52986863E+03 -5.98757878E+02 -1.05026936E+00 	 -3.99229924E+00  5.13457386E+01  9.06074444E-03 	  1.59579677E-05  2.00000000E-02  0.00000000E+00 0 	 9.574781E-02 3.172425E+00 1.365605E-01 8.397692E-04 2.662030E+03  9.999900E+03  9.999900E+03 
002715 	 1.47737417E-04 	 -6.60262227E+03 -9.76480562E+02 -9.32529088E-02 	 -7.59217986E+00  5.04210472E+01  2.25968218E-01 	  1.47737417E-04  2.00000000E-02  0.00000000E+00 1 	 8.864245E-01 7.834563E+02 7.920206E-01 3.906625E-01 5.133548E+03  6.212002E+00  8.827760E-01 
002716 	 2.19208574E-05 	 -6.57207166E+03 -7.32442054E+02 -1.30998200E+01 	 -5.64991792E+00  5.10288436E+01  2.21546672E-01 	  2.19208574E-05  2.00000000E-02  0.00000000E+00 0 	 1.315251E-01 7.347273E+00 1.681001E-01 2.062785E-03 3.003758E+03  1.663555E+01  1.764892E+00 
002717 	 5.38258613E-05 	 -6.60858419E+03 -9.82452546E+02  3.56054355E+00 	 -7.54498686E+00  5.04083652E+01  1.33910690E-01 	  5.38258613E-05  2.00000000E-02  0.00000000E+00 0 	 3.229552E-01 7.524017E+01 3.178303E-01 1.499078E-02 3.586690E+03  1.152414E+01  1.677819E+00 
002718 	 5.05335851E-05 	 -6.59819665E+03 -9.81287364E+02  9.09919408E-01 	 -7.42395241E+00  5.04095851E+01  2.86256016E-01 	  5.05335851E-05  2.00000000E-02  0.00000000E+00 0 	 3.032015E-01 6.384826E+01 3.041916E-01 1.329641E-02 3.557914E+03  1.174084E+01  1.690326E+00 
002719 	 7.39524230E-05 	 -6.59820615E+03 -9.81540955E+02  2.04356410E+00 	 -7.71803478E+00  5.06351488E+01 -8.91354560E-02 	  7.39524230E-05  2.00000000E-02  0.00000000E+00 0 	 4.437145E-01 1.651060E+02 4.089698E-01 2.819956E-02 3.702972E+03  1.052758E+01  1.623165E+00 
002720 	 5.48303945E-05 	 -6.59793979E+03 -9.80630024E+02  1.66633713E+00 	 -7.52389137E+00  5.06371837E+01  3.03971514E-02 	  5.48303945E-05  2.00000000E-02  0.00000000E+00 0 	 3.289824E-01 7.892642E+01 3.220229E-01 1.552416E-02 3.594546E+03  1.146328E+01  1.674326E+00 
002721 	 6.70249267E-05 	 -6.61108467E+03 -9.62938038E+02 -3.51166247E+01 	 -7.77349688E+00  5.05827905E+01  3.40448477E-01 	  6.70249267E-05  2.00000000E-02  0.00000000E+00 0 	 4.021496E-01 1.303033E+02 3.754558E-01 2.286811E-02 3.667445E+03  1.084380E+01  1.640482E+00 
002722 	 1.72128375E-05 	 -6.59850598E+03 -9.82114248E+02 -5.78372451E-01 	 -7.53685264E+00  5.09168049E+01 -1.23665309E-01 	  1.72128375E-05  2.00000000E-02  0.00000000E+00 0 	 1.032770E-01 4.126852E+00 1.347649E-01 1.054709E-03 2.836810E+03  9.999900E+03  9.999900E+03 
002723 	 4.56546260E-05 	 -6.60372042E+03 -9.83382367E+02 -3.60959076E+00 	 -7.45924512E+00  5.06094210E+01  6.53529773E-02 	  4.56546260E-05  2.00000000E-02  0.00000000E+00 0 	 2.739278E-01 4.892449E+01 2.840433E-01 1.092187E-02 3.505237E+03  1.212393E+01  1.711932E+00 
002724 	 2.08331097E-05 	 -6.60476855E+03 -9.91040741E+02  6.09362985E+00 	 -7.50244405E+00  5.05839459E+01 -4.67304135E-04 	  2.08331097E-05  2.00000000E-02  0.00000000E+00 0 	 1.249987E-01 6.487634E+00 1.609428E-01 1.802594E-03 2.968070E+03  9.999900E+03  9.999900E+03 
002725 	 8.29825060E-05 	 -6.62933598E+03 -1.07600333E+03  5.14561472E+00 	 -8.26274290E+00  5.04036181E+01  8.26491109E-02 	  8.29825060E-05  2.00000000E-02  0.00000000E+00 0 	 4.978950E-01 2.153545E+02 4.569427E-01 3.746313E-02 3.761019E+03  1.008476E+01  1.593919E+00 
002726 	 7.56303972E-05 	 -6.59979978E+03 -9.83555226E+02 -1.13383794E-01 	 -7.33029560E+00  5.04058838E+01 -1.52886482E-01 	  7.56303972E-05  2.00000000E-02  0.00000000E+00 0 	 4.537824E-01 1.740490E+02 4.175127E-01 2.968807E-02 3.712325E+03  1.044922E+01  1.618528E+00 
002727 	 2.96703203E-04 	 -6.60831914E+03 -9.91329349E+02 -6.63756535E+00 	 -7.75724182E+00  5.07783747E+01  1.37226516E-01 	  2.96703203E-04  2.00000000E-02  0.00000000E+00 1 	 1.780219E+00 2.741764E+03 1.617289E+00 1.041649E+01 8.163418E+03  2.399029E+00  1.426124E-01 
002728 	 1.46498013E-05 	 -6.60518328E+03 -9.81678972E+02  1.43056690E+00 	 -7.70030575E+00  5.06660177E+01 -8.89603584E-02 	  1.46498013E-05  2.00000000E-02  0.00000000E+00 0 	 8.789881E-02 2.325039E+00 1.405099E-01 6.411999E-04 2.453185E+03  9.999900E+03  9.999900E+03 
002729 	 3.24827307E-04 	 -6.59945273E+03 -9.82188997E+02 -2.55700749E-01 	 -7.61035237E+00  5.05295951E+01  1.19103643E-01 	  3.24827307E-04  2.00000000E-02  0.00000000E+00 1 	 1.948964E+00 3.105942E+03 1.710247E+00 1.545152E+01 8.760901E+03  2.031845E+00  7.907222E-02 
